,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 14:15:39.570,-0.949111938477,0.0341186523438,0.162155151368,-0.423013311755,-0.401944778055,0.078692015996,0.132049560547,-0.974395751953,0.306007385254,-0.0816507879671,-0.127042770851,-0.134110134594,0,0,0,0,1,0
2017-06-23 14:15:39.820,-0.85009765625,0.000556945800785,0.143325805664,-0.484584264577,-0.322591898634,0.043699410853,0.109130859375,-0.976951599121,0.232704162598,-0.157266053956,-0.0417325332299,0.0940038606834,0,0,0,0,1,0
2017-06-23 14:15:40.070,-0.778045654297,-0.101119995117,0.172882080078,-0.383756186758,-0.0644018930608,-0.00237953443399,0.104278564453,-0.971969604492,0.227432250977,-0.129486354309,-0.143104428543,0.268017602628,0,0,0,0,1,0
2017-06-23 14:15:40.320,-0.766464233399,-0.185234069824,0.296569824218,-0.0671566668924,0.419387817405,-0.112055432342,0.0756225585938,-0.970428466796,0.229080200195,-0.0923999719168,-0.316189526216,0.352859257056,0,0,0,0,1,0
2017-06-23 14:15:40.570,-1.23851013184,-0.477478027344,0.28337097168,0.309252657367,0.826169828106,0.0584710333132,0.0430450439453,-0.966384887695,0.244415283203,-0.0706973395617,-0.391141931409,0.298268183134,0,0,0,0,1,0
2017-06-23 14:15:40.820,-0.94070234455,0.0166612218638,0.360175335993,0.0167784431339,0.00615636837021,0.0262686831659,0.129145137599,-1.13504553623,0.216986484215,-0.0354998980382,-0.0353367794215,0.0581206246184,0,0,0,0,1,0
2017-06-23 14:15:41.070,-0.476463317871,-0.168022155761,0.496360778808,0.0289714642344,-0.03629941829,0.863996968757,-0.144317626953,-0.955673217773,0.234252929688,-0.0681152717267,-0.357149210098,-0.718203812775,0,0,0,0,1,0
2017-06-23 14:15:41.320,-0.987030029297,0.0653076171875,0.516494750977,0.166821475947,0.252711883211,1.38928432164,-0.0736541748047,-0.968795776367,0.241317749023,-0.133872314308,-0.415743947243,-1.061775695,0,0,0,0,1,0
2017-06-23 14:15:41.570,-1.8331451416,0.328643798828,0.504928588867,0.022310365716,0.646312178623,1.08867948097,-0.0626373291016,-0.995819091797,0.183792114258,-0.175045583709,-0.458079153828,-1.23753766905,0,0,0,0,1,0
2017-06-23 14:15:41.820,-1.43440246582,0.0592880249026,0.338851928711,-0.217317939692,0.218443524727,0.0353076571,-0.0282440185547,-1.03423309326,0.132591247558,-0.148480551835,-0.449523349352,-1.61025332203,0,0,0,0,1,0
2017-06-23 14:15:42.070,-0.727493286133,0.00399780273438,0.310287475586,-0.362292706269,-0.326978657582,0.0219875905919,0.0339508056641,-0.993911743164,0.11540222168,-0.207512979507,-0.413265343217,-2.02834204946,0,0,0,0,1,0
2017-06-23 14:15:42.320,-0.725708007812,0.00617218017578,0.291641235351,-0.412353743176,-0.236193360234,0.128652784888,0.112884521484,-1.12049102783,0.0730438232422,-0.514920332554,-0.619030356942,-2.26858594455,0,0,0,0,1,0
2017-06-23 14:15:42.570,-0.751403808594,-0.10009765625,0.310089111328,-0.236584045966,-0.21512855496,-0.0529790625133,-0.232559204102,-1.71688842773,0.232223510742,-0.813835663833,-0.962591852842,-2.18605604711,0,0,0,0,1,0
2017-06-23 14:15:42.820,-0.670501708985,-0.202560424805,0.272247314453,-0.0775725562318,-0.274897213514,-0.216116321409,-0.0272903442383,-1.94102478027,0.292922973633,-1.00718049318,-1.92821611406,-3.92159272261,0,0,0,0,1,0
2017-06-23 14:15:43.070,-0.695251464844,-0.176696777344,0.234237670898,0.145983305682,-0.470421041268,-0.349123640995,-0.223236083984,-2.2854309082,0.692245483398,-0.331765955958,-0.924636480986,-6.04122753477,0,0,0,0,1,0
2017-06-23 14:15:43.320,-0.975646124946,0.0527284410265,0.440678914388,0.288266592889,-0.113692906529,-0.427535684783,-0.0971145629885,-0.882608201768,0.208446926541,-0.127445174492,0.638253971001,1.38560720635,0,0,0,0,1,0
2017-06-23 14:15:43.570,-0.92207426944,0.016339318227,0.365300324004,-0.0237911916141,0.039760694905,0.0169499798999,0.101113270905,-1.12905573441,0.181257862156,-0.0301635966997,-0.214643144199,-0.184532140417,0,0,0,0,1,0
2017-06-23 14:15:43.820,-0.943827115573,-0.00109335092396,0.337401169997,0.0140313558636,0.0236278110215,0.233249460994,0.290773245005,-1.22452016977,0.136488107535,0.382583648145,0.210707185161,1.17306814194,0,0,0,0,1,0
2017-06-23 14:15:44.070,-0.843323771159,-1.72932941667e-05,0.230754597982,0.458509627187,-0.108890833528,-0.181103280942,-0.0615743001302,-0.96850789388,0.257840983073,0.0250472075963,-0.532902369077,-0.492176599511,0,0,0,0,1,0
2017-06-23 14:15:44.320,-0.931732177734,-0.106201171875,0.317047119141,0.331635993697,0.0746659822181,0.175175279654,0.104995727539,-1.09289550781,0.251525878906,-0.11337449603,-1.44855536855,-1.57941378345,0,0,0,0,1,0
2017-06-23 14:15:44.570,-0.911516251103,0.0602254559917,0.345077022429,-0.352348050398,-0.115452655128,-0.128476054082,0.337904899351,-1.20165867959,0.240809779013,-0.184803826894,0.091191017054,0.724138044428,0,0,0,0,1,0
2017-06-23 14:15:44.820,-1.03810967339,-0.129674275716,0.523449367947,0.205768313086,0.176848721311,0.32936443565,-0.239040798611,-1.25046284993,0.0863138834636,0.428944644953,0.285539190435,-1.37411442344,0,0,0,0,1,0
2017-06-23 14:15:45.070,-0.6796875,0.276725769043,0.575325012207,0.203797070838,-0.0789680526435,0.399129284151,-0.0181579589843,-1.00678253174,0.200912475586,0.126086962335,0.0633873618436,0.00692901252415,0,0,0,0,1,0
2017-06-23 14:15:45.320,-1.67492675781,0.0554046630859,0.631088256836,0.701340809911,0.86244501163,0.775680821212,-0.000823974609375,-0.965576171875,0.230316162109,0.132991873252,0.0243042744242,0.16248398548,0,0,0,0,1,0
2017-06-23 14:15:45.570,-0.902669767054,0.0063346304544,0.350236101848,0.0230955695337,0.0297189550928,-0.106203077387,-0.0539855957031,-0.998476726253,0.180719143007,0.00766176505934,-0.420412540085,-0.136114364675,0,0,0,0,1,0
2017-06-23 14:15:45.820,-0.962532043458,-0.0900135040283,0.100879669189,-0.47031751088,-0.0453426478246,-0.127618845884,1.32998466492,-1.53505897522,0.354440689087,0.0427952010838,-0.60022201477,3.02589441635,0,0,0,0,1,0
2017-06-23 14:15:46.070,-0.983965873719,-0.0707721710207,0.498375892639,-0.120497020497,-0.0951245022253,0.419071433867,-0.140581130982,-1.07023239136,0.187224388123,0.105722035796,-0.085927874612,-1.09245863971,0,0,0,0,1,0
2017-06-23 14:15:46.320,-0.621040344238,0.211471557618,0.314476013184,0.142884185121,0.220787372802,-0.313530626184,0.0556335449219,-0.976196289062,0.238082885742,-0.0801514282734,-0.11978911899,-0.0019124159788,0,0,0,0,1,0
2017-06-23 14:15:46.570,-0.71403503418,0.162414550781,0.264175415039,0.0529830572549,0.0396302338654,-0.397108477516,0.0489349365234,-0.962905883789,0.259399414062,-0.0852219538309,-0.201357615279,0.0875413008242,0,0,0,0,1,0
2017-06-23 14:15:46.820,-0.915311246305,0.00487126530828,0.318198951515,-0.144931285074,-0.00799217522229,-0.0202837361152,-0.0345706424198,-1.04810353872,0.214994275892,-0.1975220587,-0.123551190317,-0.11191725027,0,0,0,0,1,0
2017-06-23 14:15:47.070,-0.97455851237,-0.0484924316406,0.176035563151,-0.648847774297,-0.190381308074,-0.277303690261,0.422119140625,-1.37566630046,0.506418863932,0.486956697248,0.837858353358,5.04389075076,0,0,0,0,1,0
2017-06-23 14:15:47.320,-0.919139032778,-0.0739487357762,0.368497765583,-0.212241271496,-0.0363419825516,0.358251451946,0.35537056301,-1.16122967264,0.19652192489,0.18969636234,0.151372362674,-0.391600273012,0,0,0,0,1,0
2017-06-23 14:15:47.570,-1.17307090759,0.030818939209,0.439378738403,-0.151760367876,0.343745786647,-0.240743404246,0.0012035369873,-0.961339950562,0.272480010986,0.00610536337802,-0.201401324411,-0.119467808604,0,0,0,0,1,0
2017-06-23 14:15:47.820,-0.841156005859,0.0287017822266,0.805541992188,-0.175321753514,-0.155085191339,-0.419025760655,0.0220489501953,-0.969512939453,0.282333374023,0.0261881945793,-0.224376381845,-0.142256744368,0,0,0,0,1,0
2017-06-23 14:15:48.070,-0.941907065255,-0.0271421160015,0.37574168614,-0.391937056198,0.00332813339162,0.0653162894209,-0.116406032017,-1.04537909372,0.117123195103,0.0118516850847,-0.816491891193,-0.447441527793,0,0,0,0,1,0
2017-06-23 14:15:48.320,-0.492233276367,0.328369140625,0.672645568848,-0.366403561728,-0.524674426363,-0.240603421841,-0.105438232422,-1.03887176514,-0.136299133301,0.108196911397,-0.136476619538,5.86057999171,0,0,0,0,1,0
2017-06-23 14:15:48.570,-0.850319310238,-0.0635287636205,0.326105218185,0.00914837884348,0.0405216078988,0.265822022542,0.411845960115,-1.36389160156,0.266975001285,0.356704959786,0.385537084629,0.43168616216,0,0,0,0,1,0
2017-06-23 14:15:48.820,-1.00635986328,0.025873819987,0.419978841146,-0.0473768545985,-0.0213772118245,-0.264155521924,-0.00532938639321,-0.960020955404,0.264218139648,0.125082675412,-0.337681546915,-0.315838832286,0,0,0,0,1,0
2017-06-23 14:15:49.070,-0.608856201172,0.014404296875,0.446624755859,-0.346968877357,-0.2820793595,-0.961937780478,-0.0449829101562,-0.975006103516,0.32405090332,0.0574837994971,-0.821896786137,-1.31493578823,0,0,0,0,1,0
2017-06-23 14:15:49.320,-0.933665684291,-0.0635174342564,0.343618665423,-0.0291498009148,-0.1252141208,0.0648044774161,0.0432134355815,-1.19514410836,0.236966269357,-0.362504189793,-0.0989825547394,0.759491873931,0,0,0,0,1,0
2017-06-23 14:15:49.570,-0.850041707356,0.056408352322,0.498216417101,0.500170296494,0.150025954626,0.298206634523,0.706234402127,-1.3520626492,0.239464653863,0.454464238146,-0.166223625874,-1.63196487598,0,0,0,0,1,0
2017-06-23 14:15:49.820,-1.01015949249,-0.00381278991696,0.34496307373,0.0640706956898,0.0982507038051,-0.285109970241,0.0360784530639,-0.977757453918,0.239887237549,0.0840922076069,-0.117765416167,-0.144051099087,0,0,0,0,1,0
2017-06-23 14:15:50.070,-0.910623550416,0.0716152191163,0.585145950317,-0.107433649428,-0.169267955593,-0.54031130986,-0.0329093933106,-1.08568572998,0.230098724365,-0.0577947901334,-0.350524263991,-1.40560237517,0,0,0,0,1,0
2017-06-23 14:15:50.320,-0.636001586914,-0.0125732421875,0.321502685547,-0.288926879295,0.129012045319,0.688677212612,-0.235229492188,-1.45512390137,0.116363525391,-0.49709979012,-0.485259109597,-2.38307776982,0,0,0,0,1,0
2017-06-23 14:15:50.570,-0.88675167686,-0.0419231214022,0.311079326429,-0.27391472433,0.116058051327,0.0977095862654,-0.195398431075,-1.03445113333,0.0774487947163,-0.236769864527,-0.0354928308959,0.688751010207,0,0,0,0,1,0
2017-06-23 14:15:50.820,-0.868111419677,-0.0713645935059,0.386463928223,-0.207765846652,0.00466246269938,0.314766798983,0.505410766602,-1.35775527954,0.306577301025,0.206949907358,-0.0186538189077,0.226708591907,0,0,0,0,1,0
2017-06-23 14:15:51.070,-0.869216918945,0.0664825439453,0.129440307617,0.18600688844,-0.302289023748,0.231518713573,-0.0508422851562,-0.976165771484,0.256271362305,0.0261506440079,-0.374466015612,-0.142482047796,0,0,0,0,1,0
2017-06-23 14:15:51.320,-0.809371948242,0.0254440307617,0.230125427246,0.106346147598,-0.0938784257962,0.271911410458,-0.0697021484375,-0.988578796387,0.221656799317,0.0475632581205,-0.321533957892,-0.296025268864,0,0,0,0,1,0
2017-06-23 14:15:51.570,-0.958274439761,-0.0202399805973,0.356338902524,-0.214096608071,0.0164731160807,0.00832786591986,0.0384573685495,-1.17408431204,0.254016675447,-0.279900529296,-0.057475438573,0.55791708237,0,0,0,0,1,0
2017-06-23 14:15:51.820,-0.896936269907,-0.0166755089392,0.447199894832,-0.91270652311,0.127904846339,0.682065423545,0.387501643254,-1.23983647273,0.0860196627102,0.488452874806,0.179162031806,-1.6981409055,0,0,0,0,1,0
2017-06-23 14:15:52.070,-0.81016031901,-0.138468424479,0.225911458333,-0.185624458508,0.0312608950515,-0.178795669612,0.0174357096354,-0.98455810547,0.238591512044,0.0559535471348,-0.207426071683,-0.0784147365404,0,0,0,0,1,0
2017-06-23 14:15:52.320,-0.899192810058,-0.0543670654297,0.162979125976,-0.0308564496541,-0.133039676994,0.117178155857,-0.0292663574218,-0.976760864258,0.235694885254,-0.0584128432434,-0.313992018842,-0.0364272500223,0,0,0,0,1,0
2017-06-23 14:15:52.570,-0.834167480469,-0.00526428222656,0.120758056641,-0.0870869655422,-0.115021128532,0.2504252931,-0.0191192626953,-0.982925415039,0.188415527344,-0.001561145031,-0.212690697298,-0.135704302822,0,0,0,0,1,0
2017-06-23 14:15:52.820,-0.747253417968,0.0410461425782,0.0497512817383,-0.142228514861,0.0411253325015,0.347527475395,-0.0117568969727,-0.988143920898,0.207984924317,0.00856991922981,-0.265907313781,-0.1369008611,0,0,0,0,1,0
2017-06-23 14:15:53.070,-0.74772644043,0.135696411133,0.0767364501953,-0.228127976873,0.259392422806,0.345156063603,-0.0463409423828,-0.974273681641,0.257431030273,0.00777643038303,-0.430799063202,-0.204307865135,0,0,0,0,1,0
2017-06-23 14:15:53.320,-0.943143440016,-0.00506106289951,0.350756096117,-0.186885142476,-0.0179141807921,0.0109193559084,0.0999977805398,-1.15477521492,0.190554532138,-0.0305936763563,-0.120505541604,-0.131657419721,0,0,0,0,1,0
2017-06-23 14:15:53.570,-0.917264665876,0.0849467686244,0.489694867815,-0.215051247198,0.0457887177958,-0.355278643793,-0.276227678571,-1.3002079555,0.201420375279,-0.248212757889,-0.543082119727,-1.76980895264,0,0,0,0,1,0
2017-06-23 14:15:53.820,-0.89774576823,-0.0701802571615,0.170627593994,-0.405797706362,0.0312386132705,0.0609188334431,0.561888376872,-1.26351292928,0.125106811523,0.109853220051,0.914901983605,4.9481627152,0,0,0,0,1,0
2017-06-23 14:15:54.070,-1.37869262695,-0.131927490235,0.392700195312,0.332747597136,0.420370790163,0.463047414,,-1.13568878174,0.14933013916,-0.0209574798824,0.181405878183,-1.36847358193,0,0,0,0,1,0
2017-06-23 14:15:54.320,-1.61552429199,-0.00636291503906,0.647857666016,0.530804756876,0.411623238089,0.765534443775,0.323501586914,-1.35217285156,-0.280151367188,-0.102909071895,-0.535604305792,-2.04397267453,0,0,0,0,1,0
2017-06-23 14:15:54.570,-0.86122339422,0.0270573009144,0.350205161355,0.293721682943,-0.0250353968804,0.117268085965,-0.0727663907137,-1.08338581432,0.203741593794,0.302704428457,-0.19324088133,-0.93840233645,0,0,0,0,1,0
2017-06-23 14:15:54.820,-0.940929271556,0.0278625488281,0.398372508861,-0.149536258483,-0.068467810142,-0.18397074397,-0.162686383283,-1.14555415401,0.12727355957,-0.415794034399,0.0308724483478,0.12471952282,0,0,0,0,1,0
2017-06-23 14:15:55.070,-0.814676920573,-0.11946105957,0.16005452474,-0.340530951737,-0.070707814662,0.18022587589,1.19695027669,-2.17998250325,0.582204182943,-0.70192448605,-0.239128962704,5.90426630868,0,0,0,0,1,0
2017-06-23 14:15:55.320,-0.766693115234,-0.0796661376953,0.126388549805,-0.272044568513,0.0178900509387,-0.0219066304948,,-1.84930419922,0.801040649414,0.00769786713087,-0.889706460129,3.42394978079,0,0,0,0,1,0
2017-06-23 14:15:55.570,-0.81111907959,-0.00747680664064,0.194496154785,-0.301604857665,-0.0689184811116,-0.32030211273,,-0.834342956543,0.583770751953,0.404517391668,-0.629597513831,0.10897548654,0,0,0,0,1,0
2017-06-23 14:15:55.820,-0.992233276367,-0.0559997558594,0.22265625,-0.245814562304,-0.0579328084569,-0.50159653762,1.81120300293,-1.17953491211,-0.0238037109375,-0.00811731500256,0.957124116808,-2.24262638235,0,0,0,0,1,0
2017-06-23 14:15:56.070,-0.918821607317,-0.00508526393348,0.387075696673,-0.00905417702886,-0.0136464178771,-0.00455550349212,0.0117056710381,-1.19610050746,0.236451830183,-0.0539040259163,-0.0394002794165,0.0683437661926,0,0,0,0,1,0
2017-06-23 14:15:56.320,-0.772483825684,-0.066421508789,0.0171661376953,-0.232450021006,0.153960804727,-0.0754537452687,1.65567016602,-1.52062225342,-0.334884643555,0.00929949221045,-0.329117974886,-2.70306136848,0,0,0,0,1,0
2017-06-23 14:15:56.570,-0.982864379883,-0.103179931641,0.0722351074219,-0.245328269089,-0.162094365012,-0.279482244805,-1.44551086426,-2.76803588867,-0.631790161133,-0.585930593544,,-0.530691039897,0,0,0,0,1,0
2017-06-23 14:15:56.820,-0.995141165596,0.0197204589844,0.406613595145,0.310966591754,0.0407537834842,0.0437370945825,-0.105401175363,-1.23957737514,0.235410417829,-0.0877903520402,-0.190244548411,-1.76592119399,0,0,0,0,1,0
2017-06-23 14:15:57.070,-0.600067138671,-0.312141418457,0.668800354004,0.322930919041,-0.256022458763,0.220109997779,-0.51944732666,-0.549865722656,-0.0226135253906,0.0663521259271,0.136204311317,-0.301294732555,0,0,0,0,1,0
2017-06-23 14:15:57.320,-0.820388793945,0.0196894595498,0.296087164628,-0.290895936505,0.0166937029105,-0.159855557616,0.597607261256,-1.11809981497,0.158158954821,0.0357267685724,0.300055220293,2.63377833566,0,0,0,0,1,0
2017-06-23 14:15:57.570,-1.13720550537,-0.0128204345702,0.47389831543,-0.177543309232,0.195197297572,0.256692323672,0.186570739746,-0.960485839844,0.232466125488,0.0752471372312,-0.0890299546104,-0.374064517446,0,0,0,0,1,0
2017-06-23 14:15:57.820,-0.770286560058,-0.231300354004,0.551101684571,-0.507067735764,-0.107825000951,1.34899442278,-0.0167770385742,-0.972473144531,0.249771118164,-0.148838747002,-0.213319203315,0.234960050334,0,0,0,0,1,0
2017-06-23 14:15:58.070,-0.841445922852,-0.0478363037109,0.487579345703,-0.295024985559,0.0177401149693,1.38515029668,-0.0153350830078,-0.979064941406,0.227203369141,-0.101134873976,-0.259968730866,0.125911593178,0,0,0,0,1,0
2017-06-23 14:15:58.320,-1.35453033448,0.0182723999023,0.411697387696,-0.244266466763,0.101145393463,0.209159079377,-0.0192489624023,-0.976974487304,0.214485168457,-0.0397131913333,-0.205929863397,-0.0427546544562,0,0,0,0,1,0
2017-06-23 14:15:58.570,-0.928539201325,-0.0468002020143,0.339126586914,-0.0424754977333,-0.0196633036958,-0.0713651141503,0.154652315027,-1.18123133042,0.250514610141,-0.173821610538,0.0729923160198,-0.0173141449642,0,0,0,0,1,0
2017-06-23 14:15:58.820,-0.836669921875,-0.117736816406,0.500846015082,-0.499976773455,-0.200102615411,0.430437080428,-0.00176323784723,-0.977166069877,0.262502034505,0.00272580455707,-0.579652250455,0.152157696715,0,0,0,0,1,0
2017-06-23 14:15:59.070,-0.929942883943,-0.0012913754112,0.309268349095,0.267441392685,0.0215053061353,-0.0860436511603,-0.161097476357,-1.34831559031,0.184347855417,-0.137105882454,-0.442540085433,-2.47076882439,0,0,0,0,1,0
2017-06-23 14:15:59.320,-0.822348961463,-0.00548260028543,0.520384568435,-0.212083578513,-0.0290123130284,-0.13355218186,0.244469275842,-0.904536320613,0.502068152794,-0.709481847534,0.80878145526,4.71265806209,0,0,0,0,1,0
2017-06-23 14:15:59.570,-0.829963684082,-0.0227222442629,0.227754592896,-0.607490280727,0.0832951900717,0.241687861037,1.04222297668,-1.41313171387,0.0630302429199,0.261364626751,-0.00819787562601,-1.54513726903,0,0,0,0,1,0
2017-06-23 14:15:59.820,-1.00889138614,-0.0340235093062,0.406754437615,-0.0266597464145,0.0565154897904,0.307385107819,0.0264201444738,-1.01726487104,0.249710980584,0.0286586368004,-0.0704101098053,-0.012351882127,0,0,0,0,1,0
2017-06-23 14:16:00.070,-0.812487792969,-0.136154174805,0.367318725586,0.159611766244,-0.147606182787,-0.195621326081,-0.00992736816382,-0.927505493164,0.198022460938,-0.193492554895,-0.765019441683,-0.71083535204,0,0,0,0,1,0
2017-06-23 14:16:00.320,-0.928597586495,0.0226774669829,0.346697126116,0.213083653058,-0.0305007527861,-0.103475183852,-0.154353550502,-1.16087123326,0.108436947777,-0.511222267064,0.163637730272,-1.39270737136,0,0,0,0,1,0
2017-06-23 14:16:00.570,-0.86727142334,0.0623626708985,0.422001647949,-0.351086816824,0.101930866195,-0.325080675937,1.45191955566,-1.2015335083,0.10231628418,0.155344023966,-0.503064738329,3.17049295816,0,0,0,0,1,0
2017-06-23 14:16:00.820,-0.9873046875,-0.0163686116537,0.224534098307,-0.55714661585,-0.0358102311065,0.151407117312,0.144392903646,-1.01312561035,0.209202067057,0.378050062298,0.28256627412,-0.292288285715,0,0,0,0,1,0
2017-06-23 14:16:01.070,-0.984196980793,-0.143656412761,0.791122436524,-0.223687954703,-0.054524938754,0.196617099767,0.0473988850911,-0.951507568359,0.272567749023,0.078071277532,-0.273525818711,0.706723502335,0,0,0,0,1,0
2017-06-23 14:16:01.320,-0.698791503906,-0.0786285400391,0.73664855957,-0.642932893516,-0.0327014876573,0.163861905028,0.00564575195312,-0.945419311523,0.249771118164,0.139087582671,-0.211315440911,0.412629114032,0,0,0,0,1,0
2017-06-23 14:16:01.570,-0.912855260512,-0.0127805822036,0.346002466538,0.0655941432839,-0.00811505914843,-0.0128481386971,-0.0602726655848,-1.04532533533,0.170533572926,-0.0870226110379,-0.269507288781,-0.210208756487,0,0,0,0,1,0
2017-06-23 14:16:01.820,-0.920489841038,-0.080305311415,0.394653320312,-0.559705203481,0.0187917085118,0.110289490224,1.41227722168,-1.48847622342,0.585115220811,-0.120839721244,0.0196794584658,1.82162047265,0,0,0,0,1,0
2017-06-23 14:16:02.070,-0.869636535645,-0.0485865275065,0.203742980957,-0.383473536595,0.049337811127,0.112808130438,0.156506856282,-1.0733311971,0.0347493489583,0.525152596936,0.125614118084,-1.72450972386,0,0,0,0,1,0
2017-06-23 14:16:02.320,-1.02848655299,-0.0640869140625,0.399087203176,-0.296956870647,0.0693975207168,0.273193288007,0.134409854287,-0.970786646792,0.255420082494,-0.000875689416344,-0.30242690541,-0.108292708105,0,0,0,0,1,0
2017-06-23 14:16:02.570,-0.740264892578,-0.103294372559,0.362739562989,-0.0059961071943,-0.149778043919,-0.253458766739,0.0606384277344,-1.07818603515,0.182373046875,-0.150722267683,-1.11615491446,-1.42787738742,0,0,0,0,1,0
2017-06-23 14:16:02.820,-0.573013305664,-0.0554504394531,0.316131591797,0.0398307698954,-0.0404241221863,-0.0307994580068,0.0620727539062,-1.18023681641,0.126724243164,-0.298332631633,-1.04566543462,-1.98726199069,0,0,0,0,1,0
2017-06-23 14:16:03.070,-0.630149841309,-0.0831451416016,0.290718078614,0.10319616066,0.149473111974,0.0163022742968,-0.077949523926,-1.38297271728,0.0295257568359,-0.443019377338,-0.302471583441,-2.51953148617,0,0,0,0,1,0
2017-06-23 14:16:03.320,-0.64591217041,-0.179733276367,0.277557373047,0.240732718313,0.140062832262,-0.0624886781337,-0.221366882325,-2.01908874511,0.015983581543,-0.474776907547,-0.579360575135,-4.21859257528,0,0,0,0,1,0
2017-06-23 14:16:03.570,-0.756546020508,-0.207870483398,0.241607666016,0.42368442835,0.207034675775,-0.017499897839,-0.570755004883,-2.12731933594,0.703567504883,0.124998661556,-1.23541193386,-4.50561422913,0,0,0,0,1,0
2017-06-23 14:16:03.820,-0.909408569336,-0.047576904297,0.193222045899,0.508994266496,0.208529508094,0.0973405352133,-0.539352416993,-1.81185913086,0.717628479004,0.489534947886,1.39073228233,-4.45444691511,0,0,0,0,1,0
2017-06-23 14:16:04.070,-0.982597351076,0.154975891113,0.111610412598,0.418798326698,0.0880405103704,0.11961867668,0.719177246093,-1.78104400634,0.107429504394,0.153056262062,1.25498337156,-3.12623247253,0,0,0,0,1,0
2017-06-23 14:16:04.320,-1.03518676757,0.0952987670898,0.136604309082,0.270396338114,-0.141672313667,0.156367237088,-0.057098388672,-0.531906127929,-0.0713348388674,-0.534159407743,-1.41597079366,-0.731862500217,0,0,0,0,1,0
2017-06-23 14:16:04.570,-1.08467102051,-0.0155487060547,0.211685180664,0.216541095602,-0.322899493741,0.33424961999,-0.499664306641,-0.487487792969,0.215209960938,-0.623928309661,-0.675135038469,0.680126068668,0,0,0,0,1,0
2017-06-23 14:16:04.820,-0.882430892807,0.00110976760459,0.458733773446,0.342844312616,0.00667980782506,-0.167376003668,0.203352644637,-1.14543894175,0.238874830641,-0.0957726327108,-0.0529474500711,0.0723538857408,0,0,0,0,1,0
2017-06-23 14:16:05.070,-0.953559875488,0.0232925415039,0.202262878418,0.0938244967841,-0.221294704989,0.128496191016,-0.146171569824,-1.75981903076,-0.0989990234375,-0.208209129816,-1.15798665044,-3.00865470935,0,0,0,0,1,0
2017-06-23 14:16:05.320,-0.929946899414,0.0834503173828,0.164932250977,-0.0492636864765,-0.322870997917,0.147810766822,-0.828155517578,-0.927200317383,0.215103149414,-0.423963261316,-0.399221695841,-2.23619378305,0,0,0,0,1,0
2017-06-23 14:16:05.570,-0.828773498535,0.0500869750976,0.183753967285,-0.0902971399202,-0.263258666919,0.186641253411,-0.518875122071,-0.573211669922,0.1831741333,-0.550703763383,0.309219367853,-0.529297540857,0,0,0,0,1,0
2017-06-23 14:16:05.820,-0.80615234375,-0.00828552246094,0.278259277344,-0.164509852121,-0.174041305662,0.216763203237,-0.337890625,-0.251937866211,0.21028137207,-0.687250557216,0.490202202896,0.829312091876,0,0,0,0,1,0
2017-06-23 14:16:06.070,-0.872619628907,0.0158081054688,0.210762023926,-0.415711722994,-0.012103135048,0.257138056943,-0.169792175293,-0.328224182129,0.353996276855,-0.67701509704,1.03432649365,2.130699847,0,0,0,0,1,0
2017-06-23 14:16:06.320,-0.947867615582,-0.00923971933863,0.401465219994,-0.121899457088,-0.0198997671496,-0.116868716603,0.354785657909,-1.04981074921,0.26568248174,-0.0587968327669,0.136305816061,0.741688601523,0,0,0,0,1,0
2017-06-23 14:16:06.570,-0.742964426677,0.0178209940593,0.237192789714,-0.283135391644,0.0975757367235,0.26964741283,0.266353607177,-1.26317469279,0.279173533122,0.46857950976,0.372172390316,-1.18202043647,0,0,0,0,1,0
2017-06-23 14:16:06.820,-0.995329793294,-0.115705362956,0.498075358073,-0.253998988966,0.10359034401,0.412258561798,-0.102307128906,-0.955721028646,0.252044677734,0.151012170522,-0.190321582249,0.376994012399,0,0,0,0,1,0
2017-06-23 14:16:07.070,-1.87710571289,0.00503540039062,0.454620361328,-0.0389524593679,0.253485797824,0.284308691649,-0.139495849609,-0.944778442383,0.342712402344,0.289793471914,-0.299304419115,-1.1980400606,0,0,0,0,1,0
2017-06-23 14:16:07.320,-0.868748751554,-0.00301707874643,0.264631791548,0.47399715819,-0.0981425824914,-0.134783212243,-0.181721774015,-1.15329950506,0.146691062234,-0.0341177688303,-0.584645424633,-1.32614020325,0,0,0,0,1,0
2017-06-23 14:16:07.570,-0.953722272601,0.00333186558317,0.548578534808,-0.366274132098,-0.215764936325,-0.0556641566372,0.90983254569,-1.20345524379,0.425202505929,-0.388458663453,0.48940097186,2.77860048708,0,0,0,0,1,0
2017-06-23 14:16:07.820,-0.775144304548,-0.0208151681083,0.280458722796,-0.45815041241,-0.0123521786551,0.301607444735,-0.0287682669501,-1.10902404785,0.11765725272,0.383394244144,-0.17319002622,-1.04937034824,0,0,0,0,1,0
2017-06-23 14:16:08.070,-0.994621276855,0.0560111999511,0.216514587402,-0.207422964662,0.0585320197023,-0.185213066698,0.0444030761719,-0.966213226318,0.243850708008,-0.00874828444383,-0.137346607687,0.194663959616,0,0,0,0,1,0
